x,y,z,t
-0.06346573228782032,1.0331990028948248,-0.08511721724393385,7.767767767767768
-0.06142561103925436,1.0359691101016741,-0.0850592140184525,7.777777777777778
-0.060916453915067,1.0339039026617385,-0.08417467412969308,7.787787787787788
-0.05779548346985712,1.0324841034790022,-0.0814814897686746,7.797797797797798
-0.06036317528854518,1.0288100914904237,-0.07951767397889478,7.807807807807808
-0.06827950848061085,1.035321298155065,-0.08714936513086945,7.817817817817818
-0.06005116483815323,1.0281080490820582,-0.0899255404926996,7.827827827827828
-0.059246844782747984,1.0393264343777158,-0.08912747300414692,7.837837837837838
-0.05984668373673201,1.0358325365554133,-0.08635969774069296,7.847847847847848
-0.0575858289524566,1.0280264441035654,-0.08568843935731654,7.857857857857858
-0.05916244367757132,1.0336617015616043,-0.08778268017214697,7.867867867867868
-0.0613766923645818,1.0313401927606893,-0.09041586769298825,7.877877877877878
-0.06436216728750394,1.036589758641225,-0.08621719053614729,7.887887887887888
-0.07265308829001071,1.0415887340441576,-0.08302947288106882,7.897897897897898
-0.06253532765049301,1.0254029005837266,-0.08096019587107436,7.907907907907908
-0.06397829701967722,1.035245860810017,-0.08671991342064378,7.917917917917918
-0.06399033096412224,1.033761721257422,-0.08599396007794839,7.927927927927928
-0.07206162215450111,1.0378104287541927,-0.08855735332247387,7.937937937937938
-0.0714109720248411,1.0354107439453937,-0.08407466660214537,7.947947947947948
-0.06106588256323515,1.0304756368560268,-0.0881519412369893,7.957957957957958
-0.06685351914998848,1.0325306278106199,-0.0810352048625716,7.967967967967968
-0.06357046711897632,1.0300358744311326,-0.09281994102196249,7.977977977977978
-0.06715672830209976,1.0392858388773294,-0.08567724057317458,7.987987987987988
-0.06746800313844915,1.0339018551336625,-0.08236075844355072,7.997997997997998
-0.06324193430721416,1.0431904392583624,-0.08293304505187427,8.008008008008009
-0.07082824414651351,1.0332700669324428,-0.07037169167887317,8.018018018018019
-0.06808017332304972,1.029919919573543,-0.08207122243899088,8.028028028028029
-0.07118299180228986,1.0257816620910363,-0.08882257865383338,8.038038038038039
-0.07135300805836449,1.0242225155657394,-0.08426043092508415,8.048048048048049
-0.07103336452341996,1.0252052143820236,-0.09264386667719993,8.058058058058059
-0.06868186951468622,1.0343489087721567,-0.08414388078528473,8.068068068068069
-0.07248936553798298,1.0354439843389096,-0.08788313149042698,8.078078078078079
-0.06411796760562809,1.024881192722154,-0.07911659158140491,8.088088088088089
-0.0751689445014834,1.037148829137101,-0.08641565914307706,8.098098098098099
-0.07192745217643319,1.030144528991183,-0.08422492570750319,8.108108108108109
-0.07348695372532195,1.0331797023671634,-0.08679074775239738,8.118118118118119
-0.06434662435796136,1.0403924509098317,-0.07488928879272085,8.128128128128129
-0.07088995851460331,1.0367008632444519,-0.08515907153074317,8.138138138138139
-0.06700272404311736,1.0307590417916122,-0.07435811034470652,8.148148148148149
-0.07987695117923607,1.0275304727763457,-0.07941690091990111,8.158158158158159
-0.07139908134340493,1.0211118073147476,-0.0810428171817246,8.168168168168169
-0.06856933544384278,1.0281592807308737,-0.0815737037227303,8.178178178178179
-0.07288719227146627,1.0305832727709787,-0.08141132981604844,8.188188188188189
-0.06825029189219135,1.0265866176469354,-0.09298035493284239,8.198198198198199
-0.0764411690797358,1.0307495374941225,-0.08469681431168175,8.208208208208209
-0.06708296701162748,1.0316731055729282,-0.07903574308067257,8.218218218218219
-0.0629081281604455,1.0300473079141963,-0.08346388547586309,8.228228228228229
-0.07648765624212427,1.0278040354782108,-0.0902019471963648,8.238238238238239
-0.07716974376829594,1.0317795022552159,-0.08339335117710052,8.248248248248249
-0.0679419925736631,1.0330278336727445,-0.07456486565918945,8.258258258258259
-0.06757564717396473,1.025247758648674,-0.076803733150117,8.268268268268269
-0.07835030324834827,1.0376357626946064,-0.0832997452699907,8.278278278278279
-0.0780973278483598,1.0299692311134543,-0.07818274819854296,8.288288288288289
-0.0776635961242739,1.0304372161601179,-0.08472153578917271,8.298298298298299
-0.08323308689837207,1.0337645627986942,-0.09135610236556722,8.308308308308309
-0.08135813061739305,1.0312698214196951,-0.08740555667479873,8.318318318318319
-0.08203747992467365,1.0347494025377661,-0.07491400469118098,8.328328328328329
-0.08110553122556294,1.0312990484052427,-0.08404237619773913,8.338338338338339
-0.07768759074186518,1.02668067960807,-0.08383203437427696,8.348348348348349
-0.07658856468918725,1.0314295547875691,-0.08405575158034051,8.358358358358359
-0.07025045067695625,1.02378230967307,-0.072976067224398,8.368368368368369
-0.08323587453030361,1.02992237674661,-0.07430588965960509,8.378378378378379
-0.07356147362464231,1.0290918008269274,-0.07127946268343362,8.388388388388389
-0.07978983499616316,1.0280954752074165,-0.08310501614640238,8.398398398398399
-0.07920183216617738,1.0283712179006395,-0.08076684162331996,8.408408408408409
-0.07581285055677246,1.0194822445464136,-0.0897620996352712,8.418418418418419
-0.0850307980086799,1.026025189007224,-0.07472688756673761,8.428428428428429
-0.07773317851851848,1.0291101023859186,-0.08788188141051202,8.438438438438439
-0.07903879905910927,1.029321965845377,-0.0808892821195375,8.448448448448449
-0.0776324242251661,1.0232608569677963,-0.08738860238768416,8.458458458458459
-0.07887023951254829,1.0346040645589298,-0.08477410844101324,8.468468468468469
-0.06825876016438086,1.0238206888064534,-0.0859425270066021,8.478478478478479
-0.0839409091208391,1.0328746328717135,-0.08472078894454804,8.488488488488489
-0.08362190682872632,1.0300388497488104,-0.08430098247198212,8.498498498498499
-0.08429509642915042,1.0245470208318865,-0.08426942907055858,8.508508508508509
-0.08416700445213889,1.0365297407818206,-0.0772828928206126,8.518518518518519
-0.08478452735128933,1.0215597817206636,-0.08689411611141132,8.528528528528529
-0.07585822425627045,1.0319982680604152,-0.08018609861957611,8.538538538538539
-0.07490423780362135,1.0322796929792242,-0.0751167788224033,8.548548548548549
-0.08506167423155984,1.0237977185577032,-0.08368909185509522,8.558558558558559
-0.08656863064464715,1.0339869394708439,-0.08462800797252128,8.568568568568569
-0.0802464060771278,1.025647930056456,-0.08210510960669452,8.578578578578579
-0.08555894604765475,1.0282149378666032,-0.07496670433457964,8.588588588588589
-0.07982522947277172,1.0279461445791567,-0.07980640852831561,8.598598598598599
-0.08216503689889985,1.0258458170620848,-0.08334340837113895,8.608608608608609
-0.09094583672172776,1.030443988385277,-0.07817711928236556,8.618618618618619
-0.07581475003892267,1.0302297388872022,-0.08601590588937813,8.62862862862863
-0.0747557384451622,1.0173917468493028,-0.07700436870766406,8.63863863863864
-0.0869796070631972,1.0325279836803276,-0.07827363093453507,8.64864864864865
-0.08603238947245737,1.0175654637510199,-0.08175999273063327,8.65865865865866
-0.08284044932790426,1.0309120625705275,-0.08431694557257916,8.66866866866867
-0.08277105883017927,1.0312540328825843,-0.08445927233495927,8.67867867867868
-0.08132185520657438,1.020036619650745,-0.07725241877657167,8.68868868868869
-0.07473245041700816,1.0233080950829936,-0.07368102894539429,8.6986986986987
-0.08583476405867553,1.0197041291847513,-0.08291068614994647,8.70870870870871
-0.0891057228007742,1.0240283058315796,-0.07732922152347738,8.71871871871872
-0.09217269085736089,1.0234327716393774,-0.08995209116156373,8.72872872872873
-0.08909024823323278,1.0287410525924288,-0.08233464090080529,8.73873873873874
-0.08575837714484305,1.0312638765000344,-0.07946024001256433,8.74874874874875
-0.07677473395333397,1.0315601118054225,-0.08374555424489907,8.75875875875876
-0.08848799337203227,1.0216399909224148,-0.08377066136543172,8.76876876876877
-0.08493103927134979,1.023273639492327,-0.08231682195288996,8.77877877877878
-0.08627976020005497,1.0157712563897003,-0.07740555940259841,8.78878878878879
-0.08040096663024682,1.0200275773761716,-0.07969057307079604,8.7987987987988
-0.0738511748433637,1.0287494492861258,-0.08983129702613954,8.80880880880881
-0.08928069767952765,1.031871152892507,-0.08912866435413568,8.81881881881882
-0.08921167696596002,1.0174893275015848,-0.08144332398594599,8.82882882882883
-0.08167940669190614,1.0205663702754126,-0.07600321338895497,8.83883883883884
-0.08362408668761853,1.0232640703143585,-0.09191063443390148,8.84884884884885
-0.07793093870943735,1.024664101434731,-0.08055204266119032,8.85885885885886
-0.08437336022714338,1.0190822647936335,-0.08056373228184999,8.86886886886887
-0.08921557856632686,1.0251173657788155,-0.07086872700421809,8.87887887887888
-0.0845895486505274,1.0204944345964362,-0.07961227156437256,8.88888888888889
-0.08212059397609446,1.0226577345680041,-0.07564778996344398,8.8988988988989
-0.08368057114241984,1.025327576773455,-0.07673084941391144,8.90890890890891
-0.085363059928194,1.0224942227209441,-0.0879631976803039,8.91891891891892
-0.08268007936925781,1.0201459351939342,-0.07334139141736512,8.92892892892893
-0.08227856918957449,1.0216453675484793,-0.07597634137617727,8.93893893893894
-0.08132341505614936,1.0216169535529434,-0.07438171344173239,8.94894894894895
-0.08509738900257441,1.020073866054001,-0.057160439346970605,8.95895895895896
-0.08928081990664345,1.020494896034152,-0.0870796045054022,8.96896896896897
-0.08781351190953551,1.029646870851559,-0.06790181138346667,8.97897897897898
-0.08261394331579294,1.0243227956173702,-0.07782763217368949,8.98898898898899
-0.09282812853897435,1.019905166114598,-0.07481769736210238,8.998998998999
-0.08699459722479576,1.0247315162259483,-0.07634470004250829,9.00900900900901
-0.09089672034701937,1.019441631649696,-0.07809996931921555,9.01901901901902
-0.08887591106111192,1.0268401468045079,-0.07868845533227087,9.02902902902903
-0.08271452863187831,1.0226863399469848,-0.07405110657135167,9.03903903903904
-0.08823598681873962,1.0201650357167233,-0.08314273714499429,9.04904904904905
-0.08904153270443532,1.022803361829581,-0.07166105244401239,9.05905905905906
-0.09615276619824847,1.012573441750395,-0.07735086350514261,9.06906906906907
-0.08569952222410897,1.0146568462578789,-0.08077504734388596,9.07907907907908
-0.08627820603496729,1.0141837366803275,-0.07722844248344742,9.08908908908909
-0.07876172041068767,1.0207305735526118,-0.06854518045684187,9.0990990990991
-0.09118678042508886,1.0285407489392755,-0.07735902357101362,9.10910910910911
-0.08861955897005169,1.0308968112740948,-0.07274037734900693,9.11911911911912
-0.08853333774314624,1.0227925246330967,-0.07803660231237765,9.12912912912913
-0.08195545763385381,1.0219682733097162,-0.070440267865813,9.13913913913914
-0.09037919006764708,1.0103203685461255,-0.07064927780720424,9.14914914914915
-0.08856511189851064,1.0164737202209464,-0.06467959745860287,9.15915915915916
-0.08697576115773285,1.015109429433243,-0.0746451747666923,9.16916916916917
-0.08913473769768224,1.0158051973963065,-0.07026768528949867,9.17917917917918
-0.09235000485469111,1.0179296329637444,-0.07296311933724696,9.18918918918919
-0.08919495264265577,1.0162706465658742,-0.06681549190016271,9.1991991991992
-0.08484232059751574,1.00859517978454,-0.0767293051979597,9.20920920920921
-0.09538564211807132,1.0220916427407312,-0.06924931046254622,9.21921921921922
-0.08962831174147903,1.0128486234556366,-0.07378592124940102,9.22922922922923
-0.09383136563998377,1.0192686557898452,-0.07297038004697527,9.23923923923924
-0.08439063564294703,1.0283027547255301,-0.0720265904759265,9.24924924924925
-0.09801441517279462,1.0131951766121212,-0.0710589767077667,9.25925925925926
-0.09322320531788049,1.0050002597000802,-0.07273506448055544,9.26926926926927
-0.08857015470504583,1.0160811147648061,-0.07091301145316835,9.27927927927928
-0.08265371355665915,1.022875214693816,-0.06392756547738522,9.28928928928929
-0.09083270537427673,1.0270212777877745,-0.0667214088057751,9.2992992992993
-0.09330007199468551,1.0109407611659127,-0.06713231161014692,9.30930930930931
-0.08113590847778637,1.0194308197713389,-0.07358413822652203,9.31931931931932
-0.09779688127018345,1.0144794330569293,-0.07557993227834779,9.32932932932933
-0.10156345734420284,1.0161347536982661,-0.0661834472530242,9.33933933933934
-0.08837946838694641,1.0297445720530713,-0.06640487522102952,9.34934934934935
-0.09309742161411341,1.0088662145207656,-0.06324585506014149,9.35935935935936
-0.09569842077078987,1.0175078275901832,-0.07345215383999873,9.36936936936937
-0.0870530766004129,1.0184355118167097,-0.07140198219148011,9.37937937937938
-0.08937595306287946,1.0213837490942645,-0.07827259679923117,9.38938938938939
-0.09341294297009664,1.0163023608677408,-0.07185742040721586,9.3993993993994
-0.09698916019383655,1.0172101828317748,-0.06473105600049005,9.40940940940941
-0.0862179350148271,1.0135690310192658,-0.07186418689671582,9.41941941941942
-0.08731929422889048,1.0167301122594508,-0.06614607324372239,9.42942942942943
-0.09105375290453072,1.0135255811350583,-0.07011671375874474,9.43943943943944
-0.08130975713737347,1.0182063294726065,-0.06735860592108046,9.44944944944945
-0.09587592966953118,1.0131072096955807,-0.07453101072019239,9.45945945945946
-0.09813319078715156,1.0166974198309322,-0.06817914217496833,9.46946946946947
-0.09394265999966955,1.0145221267044435,-0.08337248095683385,9.47947947947948
-0.09068610038438814,1.0201550826578802,-0.0691618726999881,9.48948948948949
-0.08921402001718713,1.0141241224320041,-0.07618933117911093,9.4994994994995
-0.09160694126006302,1.0053720586658685,-0.06181555080683769,9.50950950950951
-0.08860802494063641,1.0204028300758823,-0.0637660335819019,9.51951951951952
-0.09659103780438126,1.0094204355404417,-0.06512625408481564,9.52952952952953
-0.08307705485610738,1.0105360140307136,-0.05966011138235753,9.53953953953954
-0.09066667008199782,1.0106821634405647,-0.07181425671830588,9.54954954954955
-0.08462697121651261,1.0203881613730663,-0.05813639100714509,9.55955955955956
-0.08845486051080853,1.0026929789464492,-0.062014786574482526,9.56956956956957
-0.08783725957457397,1.0289153512106677,-0.06766006599342717,9.57957957957958
-0.08722223019439222,1.0183620318358997,-0.06059974500732575,9.58958958958959
-0.08778006821896653,1.0140529636379498,-0.07160888379329565,9.5995995995996
-0.08675004620476716,1.012517203676912,-0.06999857512249344,9.60960960960961
-0.08326045202581961,1.0140742333113983,-0.0687165619195734,9.61961961961962
-0.08886367037593221,1.0151067502900648,-0.06811513506209545,9.62962962962963
-0.08623882711074428,1.0155817785534593,-0.07054869552447982,9.63963963963964
-0.09016760348378988,1.0149881740053086,-0.058945183690819844,9.64964964964965
-0.08245092886371161,1.0125123960217546,-0.06614859704222655,9.65965965965966
-0.09296357863267173,1.01093203265629,-0.06288456389836733,9.66966966966967
-0.08050453089223983,1.0110164829986061,-0.06729065036034616,9.67967967967968
-0.08963515405990782,1.0106523265063627,-0.07333275932552963,9.68968968968969
-0.0965108880073551,1.0171496320323836,-0.06266935326507249,9.6996996996997
-0.08863665723938988,1.014302375265454,-0.07336986355671783,9.70970970970971
-0.09260012479466946,0.9964863563711525,-0.06393976238480414,9.71971971971972
-0.08490685814306163,1.014321410421235,-0.07022522915444152,9.72972972972973
-0.09228592922584233,1.0118690949301556,-0.053233397595238055,9.73973973973974
-0.09116398593262265,1.0106552793372439,-0.058398152945959125,9.74974974974975
-0.0982885598516402,1.0086595430838363,-0.06221045542433853,9.75975975975976
-0.0910077052758431,1.0160759155687462,-0.05620402121373311,9.76976976976977
-0.10076841996879735,1.0150461066123904,-0.06653654066198898,9.77977977977978
-0.096468921465373,1.0062971153335878,-0.05936904957401741,9.78978978978979
-0.08464525468038353,1.0120497028426123,-0.06086796309500321,9.7997997997998
-0.08441378668822025,1.0050090051581313,-0.060326570354845885,9.80980980980981
-0.08610850046811816,1.0028219564473309,-0.05506364907339576,9.81981981981982
-0.09296121349303835,1.0064391319331802,-0.057540795814337256,9.82982982982983
-0.08825298025434399,1.013737269875933,-0.05953657535222848,9.83983983983984
-0.08791807561380087,1.0140434272012195,-0.06903066942580995,9.84984984984985
-0.09357507717148036,1.0116956448677397,-0.06533160721037404,9.85985985985986
-0.08014700706162917,1.0126080301579183,-0.06091917248740298,9.86986986986987
-0.08315548873690483,1.0114156951108493,-0.059612130329065066,9.87987987987988
-0.08852298225041708,1.0054795684783173,-0.06550249121408687,9.88988988988989
-0.0871571558088779,1.01069868361763,-0.04756468934017985,9.8998998998999
-0.08612065993778101,1.0123931359547125,-0.05181182604819778,9.90990990990991
-0.09723980562537303,1.012014486740951,-0.05615305556394157,9.91991991991992
-0.08813314687554347,1.0140394643767532,-0.05857244470596606,9.92992992992993
-0.09017088435930314,1.0114882111829322,-0.05976179049734334,9.93993993993994
-0.09163034396533519,1.009555655748753,-0.06322759317017423,9.94994994994995
-0.08788660704117791,1.0130008183404833,-0.0578469958980777,9.95995995995996
-0.07734911875249671,1.0073690443020515,-0.0567111796343107,9.96996996996997
-0.08298737038479892,1.0029437931415168,-0.06397343911957619,9.97997997997998
-0.0888991038445491,1.0063892810662916,-0.05585760197855229,9.98998998998999
-0.08302951355953306,1.0033314871789611,-0.0580677849132127,10.0
